1399	0.	0.	0.	1305.2027401071857
1400	0.	0.	0.	1304.727551129058
1401	0.	0.	0.	1304.2454448006997
1402	0.	0.	0.	1303.7592752844403
1403	0.	0.	0.	1303.2816701952545
1404	0.	0.	0.	1302.8055478168262
1405	0.	0.	0.	1302.324928621915
1406	0.	0.	0.	1301.8491336582695
1407	0.	0.	0.	1301.4123743600921
1408	0.	0.	0.	1300.9340000407817
1409	0.	0.	0.	1300.2979682138882
1410	0.	0.	0.	1299.6446657131614
1411	0.	0.	0.	1299.100321571286
1412	0.	0.	0.	1298.5913667050067
1413	0.	0.	0.	1298.091050624765
1414	0.	0.	0.	1297.585146582154
1415	0.	0.	0.	1297.0418963935683
1416	0.	0.	0.	1296.4871438750422
1417	0.	0.	0.	1295.9374920746666
1418	0.	0.	0.	1295.3889051126648
1419	0.	0.	0.	1294.8404021220867
1420	0.	0.	0.	1294.299421112545
1421	0.	0.	0.	1293.781379935351
1422	0.	0.	0.	1293.2613581984588
1423	0.	0.	0.	1292.7056259365093
1424	0.	0.	0.	1292.1560297207543
1425	0.	0.	0.	1291.6634141003085
1426	0.	0.	0.	1291.1670551762243
1427	0.	0.	0.	1290.5930282593688
1428	0.	0.	0.	1290.0317802694128
1429	0.	0.	0.	1289.5820514531597
1430	0.	0.	0.	1289.14503714008
1431	0.	0.	0.	1288.6346100073818
1432	0.	0.	0.	1288.1114782586546
1433	0.	0.	0.	1287.6139109927647
1434	0.	0.	0.	1287.1230982010898
1435	0.	0.	0.	1286.6251663158648
1436	0.	0.	0.	1286.1435751133838
1437	0.	0.	0.	1285.7235395620212
1438	0.	0.	0.	1285.2859205177697
1439	0.	0.	0.	1284.7265548266953
1440	0.	0.	0.	1284.1657294869535
1441	0.	0.	0.	1283.7192603101894
1442	0.	0.	0.	1283.2963977020006
1443	0.	0.	0.	1282.8353408413705
1444	0.	0.	0.	1282.365059219789
1445	0.	0.	0.	1281.897638915823
1446	0.	0.	0.	1281.421929347224
1447	0.	0.	0.	1280.9262088715739
1448	0.	0.	0.	1280.424276747945
1449	0.	0.	0.	1279.9350301849302
1450	0.	0.	0.	1279.4314536915513
1451	0.	0.	0.	1278.8747505804783
1452	0.	0.	0.	1278.3191616493596
1453	0.	0.	0.	1277.8094534087586
1454	0.	0.	0.	1277.3352520325993
1455	0.	0.	0.	1276.9259938793375
1456	0.	0.	0.	1276.5070149059422
1457	0.	0.	0.	1275.9987688999952
1458	0.	0.	0.	1275.4453387281126
1459	0.	0.	0.	1274.8695853998656
1460	0.	0.	0.	1274.2556282739704
1461	0.	0.	0.	1273.5557558393127
1462	0.	0.	0.	1272.8883217149537
1463	0.	0.	0.	1272.3672702645051
1464	0.	0.	0.	1271.9581177432017
1465	0.	0.	0.	1271.7368382457648
1466	0.	0.	0.	1271.486002617345
1467	0.	0.	0.	1270.9300796341015
1468	0.	0.	0.	1270.3193495977293
1469	0.	0.	0.	1269.8371332771312
1470	0.	0.	0.	1269.4087780468453
1471	0.	0.	0.	1269.032812911398
1472	0.	0.	0.	1268.6730137497266
1473	0.	0.	0.	1268.284232640359
1474	0.	0.	0.	1267.8917699890515
1475	0.	0.	0.	1267.5180769138224
1476	0.	0.	0.	1267.1265533564122
1477	0.	0.	0.	1266.668990313592
1478	0.	0.	0.	1266.2026657382864
1479	0.	0.	0.	1265.7724351969537
1480	0.	0.	0.	1265.3673568457643
1481	0.	0.	0.	1265.006851607276
1482	0.	0.	0.	1264.6446867487869
1483	0.	0.	0.	1264.2355218871703
1484	0.	0.	0.	1263.796100896258
1485	0.	0.	0.	1263.3080615723854
1486	0.	0.	0.	1262.8313817649137
1487	0.	0.	0.	1262.439396343133
1488	0.	0.	0.	1262.073672043591
1489	0.	0.	0.	1261.6954175001515
1490	0.	0.	0.	1261.3190418901538
1491	0.	0.	0.	1260.9499701968507
1492	0.	0.	0.	1260.5763636363638
1493	0.	0.	0.	1260.1819917000473
1494	0.	0.	0.	1259.7854545454545
1495	0.	0.	0.	1259.3982954545456
1496	0.	0.	0.	1259.0254545454547
1497	0.	0.	0.	1258.6823295454546
1498	0.	0.	0.	1258.3490909090908
1499	0.	0.	0.	1258.0091477272726
1500	0.	0.	0.	1257.6681818181817
1501	0.	0.	0.	1257.3304899173752
1502	0.	0.	0.	1256.9836363636362
1503	0.	0.	0.	1256.612011198167
1504	0.	0.	0.	1256.229434049267
1505	0.	0.	0.	1255.8423521072582
1506	0.	0.	0.	1255.4572727272728
1507	0.	0.	0.	1255.0877174820052
1508	0.	0.	0.	1254.719090909091
1509	0.	0.	0.	1254.339075624209
1510	0.	0.	0.	1253.9543589659208
1511	0.	0.	0.	1253.5718186133136
1512	0.	0.	0.	1253.1785661604874
1513	0.	0.	0.	1252.7515298697167
1514	0.	0.	0.	1252.328137415566
1515	0.	0.	0.	1251.948768345191
1516	0.	0.	0.	1251.581495303094
1517	0.	0.	0.	1251.2050597609268
1518	0.	0.	0.	1250.8278347843989
1519	0.	0.	0.	1250.4692319570624
1520	0.	0.	0.	1250.0748771970425
1521	0.	0.	0.	1249.5494883856625
1522	0.	0.	0.	1249.0352012168805
1523	0.	0.	0.	1248.6760157733945
1524	0.	0.	0.	1248.3710567703085
1525	0.	0.	0.	1248.0791269989315
1526	0.	0.	0.	1247.7651923133467
1527	0.	0.	0.	1247.3485696665114
1528	0.	0.	0.	1246.9250085531116
1529	0.	0.	0.	1246.5791973369955
1530	0.	0.	0.	1246.2636363636361
1531	0.	0.	0.	1245.957925601794
1532	0.	0.	0.	1245.6654545454544
1533	0.	0.	0.	1245.3828409090909
1534	0.	0.	0.	1245.11
1535	0.	0.	0.	1244.8484090909092
1536	0.	0.	0.	1244.5900000000001
1537	0.	0.	0.	1244.3264772727273
1538	0.	0.	0.	1244.06
1539	0.	0.	0.	1243.7951704545453
1540	0.	0.	0.	1243.5163636363636
1541	0.	0.	0.	1243.1813068181818
1542	0.	0.	0.	1242.8745454545456
1543	0.	0.	0.	1242.7096022727274
1544	0.	0.	0.	1242.557272727273
1545	0.	0.	0.	1242.3019886363636
1546	0.	0.	0.	1242.0163636363636
1547	0.	0.	0.	1241.721590909091
1548	0.	0.	0.	1241.4563636363637
1549	0.	0.	0.	1241.3023863636365
1550	0.	0.	0.	1241.1518181818185
1551	0.	0.	0.	1240.8977272727275
1552	0.	0.	0.	1240.619090909091
1553	0.	0.	0.	1240.3643181818184
1554	0.	0.	0.	1240.118181818182
1555	0.	0.	0.	1239.8868750000001
1556	0.	0.	0.	1239.6545454545455
1557	0.	0.	0.	1239.3982954545456
1558	0.	0.	0.	1239.1454545454549
1559	0.	0.	0.	1238.919147727273
1560	0.	0.	0.	1238.709090909091
1561	0.	0.	0.	1238.5128977272727
1562	0.	0.	0.	1238.3300000000002
1563	0.	0.	0.	1238.1677840909092
1564	0.	0.	0.	1238.0000000000002
1565	0.	0.	0.	1237.7960795454546
1566	0.	0.	0.	1237.5763636363638
1567	0.	0.	0.	1237.3479545454547
1568	0.	0.	0.	1237.1200000000001
1569	0.	0.	0.	1236.9048295454545
1570	0.	0.	0.	1236.7
1571	0.	0.	0.	1236.5043750000002
1572	0.	0.	0.	1236.3263636363638
1573	0.	0.	0.	1236.1807386363637
1574	0.	0.	0.	1236.0472727272727
1575	0.	0.	0.	1235.9089772727273
1576	0.	0.	0.	1235.770909090909
1577	0.	0.	0.	1235.633465909091
1578	0.	0.	0.	1235.4936363636364
1579	0.	0.	0.	1235.348977272727
1580	0.	0.	0.	1235.1981818181816
1581	0.	0.	0.	1235.0289772727272
1582	0.	0.	0.	1234.871818181818
1583	0.	0.	0.	1234.7670454545455
1584	0.	0.	0.	1234.6727272727273
1585	0.	0.	0.	1234.5485795454545
1586	0.	0.	0.	1234.4299999999998
1587	0.	0.	0.	1234.3459659090906
1588	0.	0.	0.	1234.2754545454543
1589	0.	0.	0.	1234.2128977272725
1590	0.	0.	0.	1234.140909090909
1591	0.	0.	0.	1234.0333522727271
1592	0.	0.	0.	1233.910909090909
1593	0.	0.	0.	1233.784943181818
1594	0.	0.	0.	1233.6572727272728
1595	0.	0.	0.	1233.5376704545456
1596	0.	0.	0.	1233.4136363636364
1597	0.	0.	0.	1233.27125
1598	0.	0.	0.	1233.1245454545453
1599	0.	0.	0.	1232.9767045454544
1600	0.	0.	0.	1232.8463636363635
1601	0.	0.	0.	1232.7636363636361
1602	0.	0.	0.	1232.6972727272725
1603	0.	0.	0.	1232.63375
1604	0.	0.	0.	1232.55
1605	0.	0.	0.	1232.4036363636365
1606	0.	0.	0.	1232.239090909091
1607	0.	0.	0.	1232.0964772727273
1608	0.	0.	0.	1231.9463636363637
1609	0.	0.	0.	1231.7335795454546
1610	0.	0.	0.	1231.5754545454545
1611	0.	0.	0.	1231.626875
1612	0.	0.	0.	1231.7199999999998
1613	0.	0.	0.	1231.7235227272727
1614	0.	0.	0.	1231.6827272727273
1615	0.	0.	0.	1231.5861931818183
1616	0.	0.	0.	1231.4727272727273
1617	0.	0.	0.	1231.3790909090908
1618	0.	0.	0.	1231.3
1619	0.	0.	0.	1231.2476704545454
1620	0.	0.	0.	1231.2063636363637
1621	0.	0.	0.	1231.16625
1622	0.	0.	0.	1231.1218181818183
1623	0.	0.	0.	1231.0577272727273
1624	0.	0.	0.	1230.9936363636364
1625	0.	0.	0.	1230.9464772727274
1626	0.	0.	0.	1230.909090909091
1627	0.	0.	0.	1230.880340909091
